timestamp,symbol,open,high,low,close,volume,returns_pct,log_returns,high_low_spread,open_close_spread,rolling_mean_7,rolling_std_7,rolling_std_30,EMA_20,EMA_50,SMA_20,MACD,MACD_signal,MACD_hist,RSI_14,true_range,ATR_14,BB_upper,BB_middle,BB_lower,Bollinger_bandwidth,volatility_20d,volatility_60d,day_of_week,week_of_year,month,is_month_start,is_month_end,target_future_1,target_future_2,target_future_3,target_future_4,target_future_5,target_future_6,target_future_7
2023-08-01,AAPL,193.88645666636083,194.37057034188453,192.93796352063418,193.26400756835938,35175100,-0.004275896334474338,-0.004285064122212616,1.4326068212503458,0.6224490980014536,192.23507254464286,0.006593202845210408,0.008756022050483077,190.1924820929405,184.0093353135872,190.2594871520996,2.58560026936604,2.6929131099592696,-0.10731284059322954,67.25765171070455,1.4326068212503458,2.7890001044311856,194.96414629237353,190.2594871520996,185.5548280118257,0.0494551857644067,0.0075710147344459095,0.010241635267059304,1,31,8,1,0,190.2703857421875,188.8772735595703,179.807373046875,176.70504760742188,177.6436004638672,176.05294799804688,175.83560180664062
2023-08-02,AAPL,192.7008744670283,192.83919484099656,189.54914486905233,190.2703857421875,50389300,-0.015489805183269811,-0.015611025632316661,3.290049971944228,2.4304887248408136,192.2110835484096,0.009442685761852674,0.009313783563508878,190.1999014881069,184.25486670294407,190.32123870849608,2.287212818125397,2.611773051592495,-0.32456023346709806,55.318124428297196,3.714862699307048,2.9541341390954483,194.99053341324407,190.32123870849608,185.6519440037481,0.04906751066179922,0.008290974567213562,0.008748168492114086,2,31,8,0,0,188.8772735595703,179.807373046875,176.70504760742188,177.6436004638672,176.05294799804688,175.83560180664062,175.89491271972656
2023-08-03,AAPL,189.2724853572926,190.06287880115997,188.40303447809214,188.8772735595703,61235200,-0.007321749925418342,-0.007348685493936267,1.65984432306783,0.39521179772228265,191.8652845110212,0.009540562956306111,0.009361519037676189,190.07393692348435,184.43613756006667,190.2896240234375,1.9162369164816369,2.4726658245703237,-0.5564289080886868,51.17416829745597,1.8673512640953618,2.9781307600201177,194.99051356938017,190.2896240234375,185.58873447749485,0.0494077338169911,0.00844671304659246,0.008822901325817676,3,31,8,0,0,179.807373046875,176.70504760742188,177.6436004638672,176.05294799804688,175.83560180664062,175.89491271972656,177.54714965820312
2023-08-04,AAPL,183.2950360404776,185.13272939460776,179.7382053306166,179.807373046875,115956800,-0.04802007325584745,-0.04921132976585185,5.394524063991156,3.487662993602612,190.09957449776786,0.0193636262855338,0.012603318149311284,189.09616893523585,184.25461738307877,189.86033554077147,0.8802239963294198,2.1541774589221427,-1.273953462592723,27.203604701039012,9.139068228953704,3.37474412611106,196.47073236115912,189.86033554077147,183.24993872038382,0.06963431094293102,0.013624370764619259,0.010816581479791743,4,31,8,0,0,176.70504760742188,177.6436004638672,176.05294799804688,175.83560180664062,175.89491271972656,177.54714965820312,175.55856323242188
2023-08-07,AAPL,179.94570917112617,180.93371611312844,175.22303719441848,176.70504760742188,97576100,-0.01725360527148334,-0.017404183240937048,5.710678918709959,3.2406615637042933,188.0713391985212,0.01953439210207074,0.012955446635919975,187.9160621421107,183.9585558232491,189.37818908691406,-0.1889770331060845,1.6855465605164974,-1.874523593622582,24.52053396181408,5.710678918709959,3.6478571362567362,198.1277818702136,189.37818908691406,180.62859630361453,0.09240338420686826,0.013909442564144319,0.010998509627201303,0,32,8,0,0,177.6436004638672,176.05294799804688,175.83560180664062,175.89491271972656,177.54714965820312,175.55856323242188,174.68795776367188
2023-08-08,AAPL,177.5349191282476,178.1079648000796,175.45022447284256,177.6436004638672,67823000,0.005311409431441039,0.005297353645090445,2.657740327237036,-0.10868133561959326,185.80880301339286,0.018020663277166775,0.012955782658745552,186.93773245846845,183.71091051503805,188.9691535949707,-0.9496462495786488,1.1585079984974684,-2.1081542480761173,23.418860658825494,2.657740327237036,3.4439042907380184,199.07764237749552,188.9691535949707,178.86066481244586,0.10698559622266163,0.014019855753461024,0.011015290126276191,1,32,8,0,0,176.05294799804688,175.83560180664062,175.89491271972656,177.54714965820312,175.55856323242188,174.68795776367188,172.1453094482422
2023-08-09,AAPL,178.70079919463467,178.76007719518685,174.88709204262926,176.05294799804688,60378500,-0.008954178262919443,-0.008994507843104394,3.8729851525575896,2.647851196587794,183.2315194266183,0.016867867458630347,0.01267347507348639,185.90108631938068,183.41059825946977,188.39709854125977,-1.6616796358310921,0.5944704716317564,-2.2561501074628483,23.715563226286065,3.8729851525575896,3.4403755116005743,200.03614204460027,188.39709854125977,176.75805503791926,0.12355862795616783,0.013842439635064064,0.01105770753158027,2,32,8,0,0,175.83560180664062,175.89491271972656,177.54714965820312,175.55856323242188,174.68795776367188,172.1453094482422,172.630126953125
2023-08-10,AAPL,177.3274869053262,178.58225997951547,175.47004405168224,175.83560180664062,54686900,-0.0012345501389086078,-0.0012353128237110546,3.1122159278332333,1.4918850986855716,180.7417471749442,0.017187652114954398,0.012582832525131472,184.94246874673877,183.1135395750451,187.7761375427246,-2.217942188638716,0.031987939577661884,-2.249930128216378,24.553597801704427,3.1122159278332333,3.3987372762394465,200.70125744441697,187.7761375427246,174.85101764103223,0.13766520145565914,0.013749683826440507,0.011050889188787596,3,32,8,0,0,175.89491271972656,177.54714965820312,175.55856323242188,174.68795776367188,172.1453094482422,172.630126953125,173.9656982421875
2023-08-11,AAPL,175.42993638319382,176.71606748177,174.66813966002076,175.89491271972656,52036700,0.0003373088980647143,0.0003372520222078198,2.047927821749255,-0.46497633653274306,178.68810817173548,0.017875804663087667,0.012570589295960798,184.08079674416618,182.83045616895419,187.15073165893554,-2.6237533786704432,-0.4991603240719591,-2.124593054598484,22.4344610016786,2.047927821749255,3.335420639569705,201.11668122435705,187.15073165893554,173.18478209351403,0.1492481428378611,0.013742984409550641,0.011050652884302554,4,32,8,0,0,177.54714965820312,175.55856323242188,174.68795776367188,172.1453094482422,172.630126953125,173.9656982421875,175.34091186523438
2023-08-14,AAPL,176.0730260741773,177.77469387045335,175.42005736478495,177.54714965820312,43675600,0.009393318504380188,0.009349475627677385,2.3546365056683953,-1.4741235840258184,177.06951904296875,0.019495117891109182,0.011854733123218003,183.4585446407411,182.6232676783365,186.44491577148438,-2.7799939184615994,-0.9553270429498872,-1.8246668755117121,24.697223162828152,2.3546365056683953,3.384342468774869,200.869874269827,186.44491577148438,172.01995727314176,0.15473694671323218,0.013221444527834724,0.011102234110735661,0,33,8,0,0,175.55856323242188,174.68795776367188,172.1453094482422,172.630126953125,173.9656982421875,175.34091186523438,179.18942260742188
2023-08-15,AAPL,176.9733287591711,177.56692432110017,175.1628328578025,175.55856323242188,43622600,-0.011200328642895663,-0.011263524644153968,2.404091463297675,1.4147655267492212,176.4625462123326,0.009502850686933824,0.011923695580328473,182.7061654589964,182.3462204451634,185.65251541137695,-3.029357430400637,-1.370133120440037,-1.6592243099605999,20.647006190035214,2.404091463297675,3.3923369888970547,200.65927858472713,185.65251541137695,170.64575223802677,0.1616650670215541,0.013311049391222159,0.011075045303843437,1,33,8,0,0,174.68795776367188,172.1453094482422,172.630126953125,173.9656982421875,175.34091186523438,179.18942260742188,174.49996948242188
2023-08-16,AAPL,175.24198634047178,176.63694575843348,174.61869664349865,174.68795776367188,46964900,-0.004959060114871239,-0.004971397056807071,2.0182491149348323,0.554028576799908,176.1743905203683,0.0074166398129304765,0.011916195201871038,181.94252663087025,182.04589641843825,184.74890594482423,-3.2596551203910167,-1.7480375204302332,-1.5116175999607835,20.93863921653353,2.0182491149348323,3.2083386355797705,200.12549008656134,184.74890594482423,169.37232180308712,0.16645927144304032,0.013042750506471386,0.011095796819443879,2,33,8,0,0,172.1453094482422,172.630126953125,173.9656982421875,175.34091186523438,179.18942260742188,174.49996948242188,176.7062225341797
2023-08-17,AAPL,175.251839141336,175.61789042836233,171.6308479746951,172.1453094482422,66062900,-0.01455537260827977,-0.014662341292413806,3.987042453667243,3.106529693093819,175.388920375279,0.008094515563049437,0.012072255076604326,181.0094583277628,181.65763810588155,183.81548385620118,-3.6057730608406757,-2.119584628512322,-1.4861884323283538,11.710393362268448,3.987042453667243,3.2524797085328863,199.89246723971408,183.81548385620118,167.7385004726883,0.1749252353092291,0.013174968926461195,0.01123574606593227,3,33,8,0,0,172.630126953125,173.9656982421875,175.34091186523438,179.18942260742188,174.49996948242188,176.7062225341797,178.26934814453125
2023-08-18,AAPL,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200,0.0028163271275687407,0.0028123687087172685,3.1065303238183617,-2.1666593362702713,174.89994594029017,0.008225202668174997,0.012108119850311811,180.2114267682735,181.3036180606754,182.965087890625,-3.797181753842267,-2.455104053578311,-1.342077700263956,11.3036655897603,3.1065303238183617,3.3875705016485744,199.53694821864298,182.965087890625,166.39322756260702,0.18114778637905496,0.013287590467016,0.011061293384749211,4,33,8,0,0,173.9656982421875,175.34091186523438,179.18942260742188,174.49996948242188,176.7062225341797,178.26934814453125,182.15745544433594
2023-08-21,AAPL,173.20391662712854,174.2526155537449,171.88809143364858,173.9656982421875,46311900,0.007736606075862795,0.0077068320073020655,2.36452412009632,-0.7617816150589647,174.632816859654,0.009151404392280982,0.012159209935188636,179.6165954800748,181.01585649916606,182.14145736694337,-3.797331803603896,-2.723549603583428,-1.0737822000204682,15.830744208916684,2.36452412009632,3.454136022994715,198.78666388239898,182.14145736694337,165.49625085148776,0.18277229968487702,0.013432943432432799,0.011101144428568037,0,34,8,0,0,175.34091186523438,179.18942260742188,174.49996948242188,176.7062225341797,178.26934814453125,182.15745544433594,185.64984130859375
2023-08-22,AAPL,175.17272569654475,175.78611232307705,174.3713618531986,175.34091186523438,42038900,0.007905084950323715,0.007874003460049215,1.4147504698784417,-0.16818616868962977,174.55367388044084,0.00982546664642382,0.012297764762088017,179.20938751675666,180.7933096507766,181.34360961914064,-3.6444712766087832,-2.907733938188499,-0.7367373384202844,21.9590903723778,1.8204140808895488,3.3188182645363224,197.66747099912808,181.34360961914064,165.0197482391532,0.1800323861896315,0.013572416418823504,0.01111376809880496,1,34,8,0,0,179.18942260742188,174.49996948242188,176.7062225341797,178.26934814453125,182.15745544433594,185.64984130859375,185.86752319335938
2023-08-23,AAPL,176.6171452729967,179.61484705303545,176.42916808280543,179.18942260742188,52722800,0.021948732336611876,0.02171132646905863,3.185678970230015,-2.5722773344251664,174.7882843017578,0.012652425761139252,0.012904730459894256,179.20748609682,180.73041211966463,180.6947135925293,-3.176172613328589,-2.961421673216517,-0.2147509401120722,33.34062784203768,4.273935187801072,3.4907171162295874,196.2191671889375,180.6947135925293,165.1702599961211,0.17183074466047957,0.014679191058878795,0.011320869315150908,2,34,8,0,0,174.49996948242188,176.7062225341797,178.26934814453125,182.15745544433594,185.64984130859375,185.86752319335938,187.44056701660156
2023-08-24,AAPL,178.74423570753817,179.16966018527063,174.13390304899033,174.49996948242188,54945800,-0.026170367964597485,-0.026518906413890937,5.035757136280296,4.2442662251162915,174.6370566231864,0.01596550245587765,0.013621867337303263,178.75915118116302,180.48608103585119,179.87457733154298,-3.1471636806922447,-2.9985700747116626,-0.14859360598058213,39.25445452669379,5.055519558431541,3.199035068335147,194.85182772210146,179.87457733154298,164.8973269409845,0.16652993005178898,0.015532344543514596,0.011757252901814919,3,34,8,0,0,176.7062225341797,178.26934814453125,182.15745544433594,185.64984130859375,185.86752319335938,187.44056701660156,187.67796325683594
2023-08-25,AAPL,175.4893371526004,177.2404601102408,173.9459673815929,176.7062225341797,51449600,0.012643286175359814,0.0125640271961733,3.2944927286478958,-1.2168853815792886,174.92538016183036,0.016567666215229288,0.013887961195715556,178.5636341671646,180.33785129068758,179.03582077026368,-2.912573376854681,-2.9813707351402665,0.06879735828558564,50.00246835852876,3.2944927286478958,3.026450340473571,192.61858457679884,179.03582077026368,165.45305696372853,0.15173236001709817,0.015481109477517045,0.01186979110904096,4,34,8,0,0,178.26934814453125,182.15745544433594,185.64984130859375,185.86752319335938,187.44056701660156,187.67796325683594,180.96035766601562
2023-08-28,AAPL,178.17040801110178,178.6650784859593,176.64682959084442,178.26934814453125,43820700,0.00884590020619802,0.00880700444137649,2.01824889511488,-0.0989401334294655,175.8002428327288,0.01501490309792685,0.01356371335466615,178.5356069269138,180.2567335202501,178.2445915222168,-2.5708920544826412,-2.8992749990087416,0.3283829445261004,51.28099243255806,2.01824889511488,2.9807723810362745,189.83092061428948,178.2445915222168,166.65826243014413,0.13000483204707536,0.015678221300920617,0.011743337686265566,0,35,8,0,0,182.15745544433594,185.64984130859375,185.86752319335938,187.44056701660156,187.67796325683594,180.96035766601562,175.66737365722656
2023-08-29,AAPL,177.78457014737916,182.9291401969668,177.58670497165372,182.15745544433594,53003900,0.021810296275119656,0.02157585446891977,5.342435225313096,-4.372885296956781,177.16128976004464,0.01620198175439663,0.014262059317150126,178.880544880954,180.33127163492014,177.68926391601562,-1.9637326919049372,-2.712166537587981,0.7484338456830439,61.42234155360862,5.342435225313096,3.085733100518811,187.10609346845203,177.68926391601562,168.2724343635792,0.10599210492410224,0.016715751162552105,0.01205994340717707,1,35,8,0,0,185.64984130859375,185.86752319335938,187.44056701660156,187.67796325683594,180.96035766601562,175.66737365722656,176.28079223632812
2023-08-30,AAPL,182.9687355268348,185.84772159478027,182.77087033679462,185.64984130859375,60813900,0.019172346559952036,0.018990872971546603,3.076851257985652,-2.6811057817589585,178.83045305524553,0.016759468181125996,0.014679314873867795,179.52523977882447,180.53984299467206,177.45823669433594,-1.1870644307205964,-2.4071461162145043,1.2200816854939078,66.35879650353634,3.69026615044433,3.127022402133889,185.73290213668577,177.45823669433594,169.1835712519861,0.09325760918725433,0.017124949506731806,0.012253599479107032,2,35,8,0,0,185.86752319335938,187.44056701660156,187.67796325683594,180.96035766601562,175.66737365722656,176.28079223632812,177.44818115234375
2023-08-31,AAPL,185.8378441655654,187.10419967193582,185.48168073588946,185.86752319335938,60794500,0.001172540106855191,0.0011718532185876953,1.6225189360463617,-0.02967902779397491,180.3342546735491,0.01705355811939743,0.014586265603764437,180.12926677068492,180.7487716299147,177.3077491760254,-0.5476709198316598,-2.0352510769379357,1.487580157106276,66.53547550387071,1.6225189360463617,3.096636053155111,184.7784172289841,177.3077491760254,169.8370811230667,0.08426781218165556,0.017067431508278656,0.012247781972893666,3,35,8,0,1,187.44056701660156,187.67796325683594,180.96035766601562,175.66737365722656,176.28079223632812,177.44818115234375,174.4208221435547
